failsafe=1
Time				Photon temperature		Neutrino temperature		n				p				H2				H3				He3				He4				Li6				Li7				Be7				Li8				B8				Be9				B10				B11				C11				B12				C12				N12				C13				N13				C14				N14				O14				N15				O15				O16				
7.552601316991574771e+25	1.436884161903908500e-04	1.193151915921666705e-04	1.554910904259016735e-01	8.445088230592933121e-01	1.016073707921284007e-08	1.879898511687981849e-09	5.028068596241133777e-11	1.510120445562055381e-08	5.979937409113797724e-26	4.783073087273287533e-24	2.866214046260139710e-28	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.029964761810214478e-25	1.000000000000000083e-30	8.689440868975504161e-28	1.000000000000000083e-30	3.119209952485766391e-27	6.641021564521297853e-28	1.000000000000000083e-30	1.486662323925414898e-30	1.000000000000000083e-30	1.847022470483849720e-29	
7.734886298184472937e+25	1.422760829895942459e-04	1.178703388885542170e-04	1.552416979911723782e-01	8.447582052397258900e-01	1.157696176699900521e-08	2.154049483073649074e-09	5.476046244532237169e-11	1.674769326915622695e-08	8.124364053565506238e-26	7.045954150783932514e-24	3.777865818156650147e-28	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.026484554956351081e-25	1.000000000000000083e-30	8.778579682702687524e-28	1.000000000000000083e-30	3.251794025161709793e-27	6.647901905866895121e-28	1.000000000000000083e-30	1.539707084265311476e-30	1.000000000000000083e-30	1.923255579774467009e-29	
7.921652417587635462e+25	1.408776005730215711e-04	1.164422566036505671e-04	1.549885634313435401e-01	8.450113282113586033e-01	1.321018019385312826e-08	2.471419877470416769e-09	5.968848428621968495e-11	1.858640932472676934e-08	1.107249913348174803e-25	1.041730775349529163e-23	4.992390608138445671e-28	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.023220257201594365e-25	1.000000000000000083e-30	8.868776884903552708e-28	1.000000000000000083e-30	3.386295581683555237e-27	6.645060453901446220e-28	1.000000000000000083e-30	1.592849243760793440e-30	1.000000000000000083e-30	1.998404895966153237e-29	
8.113001328826010380e+25	1.394928315757575392e-04	1.150308402994088734e-04	1.547315673275293513e-01	8.452683117167026916e-01	1.509645277692608837e-08	2.726112515330926781e-09	6.249924473759336607e-11	2.059976296462042614e-08	1.470156404953797797e-25	1.511745220682060496e-23	6.471716997019772738e-28	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.020131303159664051e-25	1.000000000000000083e-30	8.960351736103515208e-28	1.000000000000000083e-30	3.522737564010585487e-27	6.632957193319903669e-28	1.000000000000000083e-30	1.646079378079716662e-30	1.000000000000000083e-30	2.072394297380348728e-29	
8.309036252736258384e+25	1.381216400191198157e-04	1.136359856698439681e-04	1.544705896689727576e-01	8.455292756961637624e-01	1.727827867341719322e-08	2.979726460035586092e-09	6.484019924696936159e-11	2.273665780791904385e-08	1.867823414804262273e-25	2.119792496651157513e-23	8.077041895410298596e-28	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.017178399523640249e-25	1.000000000000000083e-30	9.053534432228430375e-28	1.000000000000000083e-30	3.661129166064041056e-27	6.612021833162943446e-28	1.000000000000000083e-30	1.699380784356799537e-30	1.000000000000000083e-30	2.145157161576905815e-29	
8.509861961505045181e+25	1.367638912989708317e-04	1.122575884589274530e-04	1.542055098430175075e-01	8.457943400498885156e-01	1.980582214160965643e-08	3.344745971463760709e-09	6.904538747420001684e-11	2.506402513663812727e-08	2.429152071992984988e-25	3.020447273957806937e-23	1.022237636810201137e-27	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.014324557132812214e-25	1.000000000000000083e-30	9.148488880624506568e-28	1.000000000000000083e-30	3.801470851275593844e-27	6.582667233103754708e-28	1.000000000000000083e-30	1.752731997458259353e-30	1.000000000000000083e-30	2.216635586480167176e-29	
8.715584760966168129e+25	1.354194521741788903e-04	1.108955443766563166e-04	1.539362073071954273e-01	8.460636250245826551e-01	2.273838694201187211e-08	3.817106583381928690e-09	7.471007231639329748e-11	2.762950585784490026e-08	3.281722830806077992e-25	4.419974249507234548e-23	1.331753870673232405e-27	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.011536112388549817e-25	1.000000000000000083e-30	9.245331631348760325e-28	1.000000000000000083e-30	3.943759060647818903e-27	6.545299628848120816e-28	1.000000000000000083e-30	1.806109072129777495e-30	1.000000000000000083e-30	2.286779749603726415e-29	
8.923227949684606815e+25	1.341073504364937428e-04	1.095690963442472985e-04	1.536665513313653919e-01	8.463332613070801980e-01	2.609529667577622423e-08	4.381335533471128849e-09	8.132995109173479136e-11	3.044624749221370714e-08	4.506918490486263283e-25	6.545556228952292826e-23	1.759852914854272724e-27	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.008823828238348139e-25	1.000000000000000083e-30	9.342665810861234222e-28	1.000000000000000083e-30	4.085864890897151693e-27	6.501130684064403865e-28	1.000000000000000083e-30	1.858726226451486428e-30	1.000000000000000083e-30	2.354563649018290601e-29	
9.128408455180029507e+25	1.328525911830165027e-04	1.083033384724751416e-04	1.534020994404239335e-01	8.465976915698543159e-01	2.985671869356785872e-08	5.023304827955216580e-09	8.855987896107265127e-11	3.348567885460980534e-08	6.157183494329423556e-25	9.645203563842002468e-23	2.316812879219527392e-27	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.006217794008250732e-25	1.000000000000000083e-30	9.438453896945336416e-28	1.000000000000000083e-30	4.224808440417675538e-27	6.451973168447673222e-28	1.000000000000000083e-30	1.909521066362492135e-30	1.000000000000000083e-30	2.418708318508455057e-29	
9.333766998665702419e+25	1.316360314076991120e-04	1.070787492223335000e-04	1.531393005142504260e-01	8.468604664647748637e-01	3.411470117242149609e-08	5.754908985085902148e-09	9.641868373998597644e-11	3.680990364270999435e-08	8.368041795775509188e-25	1.415795660662951778e-22	3.037457852646009438e-27	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.003663546743895722e-25	1.000000000000000083e-30	9.534046753652784108e-28	1.000000000000000083e-30	4.362487092635017846e-27	6.397785589704812111e-28	1.000000000000000083e-30	1.959175748703209339e-30	1.000000000000000083e-30	2.480220148936566281e-29	
9.540925489951305896e+25	1.304464816443903503e-04	1.058839452735846565e-04	1.528760007223022022e-01	8.471237393693908935e-01	3.895875437043671656e-08	6.591110397306292667e-09	1.049667006349293579e-10	4.047614807177857661e-08	1.134645272913738133e-24	2.073999315867092851e-22	3.976271358016768028e-27	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.001128190902560872e-25	1.000000000000000083e-30	9.630237177505491056e-28	1.000000000000000083e-30	4.500026257628647604e-27	6.338822732301578847e-28	1.024360641195215528e-30	2.008118950191093800e-30	1.000000000000000083e-30	2.539676884188873089e-29	
9.749880807167983704e+25	1.292829067740433439e-04	1.047178002043715357e-04	1.526121523871319108e-01	8.473875576225644579e-01	4.446667699084766012e-08	7.544601162931344437e-09	1.142346200049618370e-10	4.452061695214165158e-08	1.536593345669884669e-24	3.034179199969045912e-22	5.204017879167207356e-27	1.059047236547496998e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.986051224864216886e-26	1.000000000000000083e-30	9.727016283030063615e-28	1.000000000000000083e-30	4.637438989874123558e-27	6.275675388952605592e-28	1.067497023890709804e-30	2.056375727469723409e-30	1.000000000000000083e-30	2.597139852678160827e-29	
9.959982732960376639e+25	1.281477699919358036e-04	1.035826852468701910e-04	1.523485210291803393e-01	8.476511554146778371e-01	5.071527833248906262e-08	8.627277316073382384e-09	1.242418788771338306e-10	4.896826326534958781e-08	2.077247628042216523e-24	4.431604325819584790e-22	6.806719101021210517e-27	1.774000178876321171e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.960997540004216113e-26	1.000000000000000083e-30	9.824090306345514003e-28	1.000000000000000083e-30	4.774325914346912677e-27	6.209061296238501975e-28	1.121708119711675680e-30	2.103821987030680082e-30	1.000000000000000083e-30	2.652504931475839958e-29	
1.012122265871426166e+26	1.272991421956246212e-04	1.027357415403088239e-04	1.521472789146278703e-01	8.478523691564037179e-01	5.611448637680020262e-08	9.553422916142219937e-09	1.324885543691536517e-10	5.266107164237866691e-08	2.629615092043170091e-24	5.972542456878473000e-22	8.398253690276842929e-27	2.906746645981660122e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.942038956364304183e-26	1.000000000000000083e-30	9.898080833826016313e-28	1.000000000000000083e-30	4.878324505075256819e-27	6.157402058495135135e-28	1.167543990645009768e-30	2.139971807022320452e-30	1.000000000000000083e-30	2.693439330626498635e-29	
1.027966997456549226e+26	1.264834732775739934e-04	1.019230733597558444e-04	1.519503964885684233e-01	8.480492212977769340e-01	6.197569798353103409e-08	1.055669232051069538e-08	1.410823911152753049e-10	5.654273998149885687e-08	3.316048068794415685e-24	8.013262001323959071e-22	1.032967101636873962e-26	4.482206213598326305e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.923644324522669983e-26	1.000000000000000083e-30	9.970888145558032397e-28	1.000000000000000083e-30	4.979969806276152439e-27	6.104059087289075128e-28	1.214420902361580813e-30	2.174506923387626225e-30	1.000000000000000083e-30	2.732403500839515913e-29	
1.047347139948705610e+26	1.255094389626865874e-04	1.009544536412133756e-04	1.517107156935748880e-01	8.482888620016869607e-01	6.973978617248958332e-08	1.191139393001546092e-08	1.521751960788510216e-10	6.165912090700209407e-08	4.336698310819744979e-24	1.123698324049707401e-21	1.314582691097636602e-26	6.946045924072397271e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.901369602141983962e-26	1.000000000000000083e-30	1.006031727228282566e-27	1.000000000000000083e-30	5.103638864917085230e-27	6.036453219112888867e-28	1.272665056449799660e-30	2.215593586387226973e-30	1.000000000000000083e-30	2.778419571306134892e-29	
1.069509969459348326e+26	1.244259919561988784e-04	9.987943126531935152e-05	1.514380810761813134e-01	8.485614463003707808e-01	7.952001114743570645e-08	1.363676309933507140e-08	1.655785099876605763e-10	6.804460647896244135e-08	5.814191548363878101e-24	1.626674886045565917e-21	1.713552954917827045e-26	1.100207517286123054e-29	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.876212389994643207e-26	1.000000000000000083e-30	1.016257688800245183e-27	1.000000000000000083e-30	5.244074297803370688e-27	5.957922751084785894e-28	1.338947687069485484e-30	2.261868866718439804e-30	1.000000000000000083e-30	2.828931733229774170e-29	
1.091962541819896181e+26	1.233598662403341518e-04	9.882413110153266656e-05	1.511633974589355611e-01	8.488360730885214922e-01	9.077636972774544969e-08	1.560174934995268363e-08	1.800700970594006437e-10	7.513909258846884594e-08	7.825039397170049773e-24	2.373146339514125844e-21	2.243175645169105111e-26	1.780371054246760038e-29	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.851171939562394717e-26	1.000000000000000083e-30	1.026583412766347822e-27	1.000000000000000083e-30	5.385211671834813906e-27	5.877809226514455528e-28	1.404452678765288908e-30	2.307989347836767155e-30	1.000000000000000083e-30	2.877936419792487391e-29	
1.113304022667510100e+26	1.223744204482066233e-04	9.785098954629754364e-05	1.509036552932323250e-01	8.490957548631911100e-01	1.030374206577294741e-07	1.770937157306024876e-08	1.949068959133813108e-10	8.251448127626796634e-08	1.042401429639384043e-23	3.424501656587105881e-21	2.910924841774504612e-26	2.883617306372764532e-29	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.827859218506532925e-26	1.000000000000000083e-30	1.036374672992993300e-27	1.000000000000000083e-30	5.518369012301196990e-27	5.801119797994084574e-28	1.464334629001493246e-30	2.351064802260307016e-30	1.000000000000000083e-30	2.922607421172403768e-29	
1.133618762356625543e+26	1.214604814370042553e-04	9.695048668115659586e-05	1.506575773121791029e-01	8.493417690864891734e-01	1.162237388945516262e-07	1.996501753917840491e-08	2.101138530231716876e-10	9.015762129955203118e-08	1.370017744794736625e-23	4.862098355707626234e-21	3.734322030212622526e-26	4.602771338883527789e-29	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.806143024834102980e-26	1.000000000000000083e-30	1.045695268880389182e-27	1.000000000000000083e-30	5.644334816952165660e-27	5.727507930388670044e-28	1.518693469293335588e-30	2.391325699139554814e-30	1.000000000000000083e-30	2.963492547878751485e-29	
1.153838139663669459e+26	1.205731398504911856e-04	9.607810051761411340e-05	1.504137398703060402e-01	8.495855367445004358e-01	1.308018874962746145e-07	2.247365846733649903e-08	2.263007907815090890e-10	9.842089152780080766e-08	1.789148433390326171e-23	6.852354059073541054e-21	4.768095264478789993e-26	7.264345437157457011e-29	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.784990539367093879e-26	1.000000000000000083e-30	1.054988429662112618e-27	1.000000000000000083e-30	5.769064788126838483e-27	5.653704216191038412e-28	1.569962277075931763e-30	2.430625323004316364e-30	1.000000000000000083e-30	3.002679065730742022e-29	
1.174627493219508211e+26	1.196829902370336306e-04	9.520488903771919410e-05	1.501641138221718741e-01	8.498350840191702948e-01	1.473814016085791834e-07	2.534561640622901835e-08	2.439989198998000784e-10	1.076572585138214937e-07	2.337597462197230300e-23	9.672906858913265568e-21	6.098480674707245280e-26	1.142816537243625302e-28	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.763710055839591513e-26	1.000000000000000083e-30	1.064563471005521238e-27	1.000000000000000083e-30	5.896723053043637142e-27	5.577585831701080354e-28	1.619575050333430135e-30	2.470294153738977938e-30	1.000000000000000083e-30	3.041479334773731770e-29	
1.195992575229698003e+26	1.187906355798259582e-04	9.433150435706445596e-05	1.499086768973787731e-01	8.500904317054158721e-01	1.663646980698086546e-07	2.863255455628040700e-08	2.633219168136996585e-10	1.179955513250018095e-07	3.060739143926911557e-23	1.371092022577107480e-20	7.825470089171215743e-26	1.801067831032025216e-28	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	1.000000000000000083e-30	9.742326800945369267e-26	1.000000000000000083e-30	1.074421204163970164e-27	1.000000000000000083e-30	6.027356996020173662e-27	5.499480140454200107e-28	1.667221354904844793e-30	2.510401813947831232e-30	1.000000000000000083e-30	3.079858266387545873e-29	
